timestamp_utc,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-17T23:20:33.316953+00:00,78,3,265,30,4200,True,176,252403.25,25.96,40.94,100501.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:20:34.095794+00:00,78,4,320,2,280,True,176,139281.83,27.03,40.87,100493.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:20:42.714366+00:00,78,5,320,30,4200,True,176,346414.06,26.32,40.09,100501.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:20:51.890116+00:00,78,6,265,32,4480,True,176,480638.34,25.19,40.2,100469.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:21:01.070786+00:00,78,7,210,32,4480,True,176,751697.56,25.07,40.55,100466.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:21:10.256141+00:00,78,8,155,32,4480,True,176,1519287.88,24.87,40.9,100468.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:21:19.429551+00:00,78,9,100,32,4480,True,176,4747609.5,24.59,41.76,100468.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:21:28.618148+00:00,78,10,155,32,4480,True,176,1068057.38,24.73,41.39,100467.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:21:57.815182+00:00,79,1,210,32,4480,True,176,326530.62,24.38,42.82,100472.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:21:58.599143+00:00,79,2,265,2,280,True,176,142538.97,26.2,42.08,100494.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:22:07.214220+00:00,79,3,265,30,4200,True,176,253905.28,25.94,40.94,100502.75,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:22:07.997494+00:00,79,4,320,2,280,True,176,140312.42,26.99,40.77,100494.96,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:22:16.625700+00:00,79,5,320,30,4200,True,176,345362.56,26.26,40.11,100501.32,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:22:25.808345+00:00,79,6,265,32,4480,True,176,479625.28,25.18,40.16,100469.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:22:34.992842+00:00,79,7,210,32,4480,True,176,752941.19,25.03,40.51,100467.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:22:44.174832+00:00,79,8,155,32,4480,True,176,1529499.62,24.81,41.14,100468.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:22:53.358622+00:00,79,9,100,32,4480,True,176,4727063.0,24.53,41.85,100469.04,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:23:02.548106+00:00,79,10,155,32,4480,True,176,1071409.88,24.73,41.51,100469.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:23:31.754326+00:00,80,1,210,32,4480,True,176,326843.28,24.37,42.93,100470.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:23:32.534917+00:00,80,2,265,2,280,True,176,142777.47,26.21,42.37,100493.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:23:41.159437+00:00,80,3,265,30,4200,True,176,253152.05,25.92,41.16,100500.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:23:41.935681+00:00,80,4,320,2,280,True,176,140427.86,27.02,40.89,100495.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:23:50.549512+00:00,80,5,320,30,4200,True,176,341903.19,26.34,40.21,100502.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:23:59.730568+00:00,80,6,265,32,4480,True,176,481655.69,25.18,40.26,100468.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:24:08.905110+00:00,80,7,210,32,4480,True,176,753772.56,25.04,40.59,100466.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:24:18.093956+00:00,80,8,155,32,4480,True,176,1533795.12,24.83,40.9,100467.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:24:27.277764+00:00,80,9,100,32,4480,True,176,4751740.0,24.53,41.59,100469.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:24:36.458257+00:00,80,10,155,32,4480,True,176,1075630.25,24.74,41.55,100467.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:25:05.659085+00:00,81,1,210,32,4480,True,176,327784.91,24.38,42.71,100471.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:25:06.447119+00:00,81,2,265,2,280,True,176,143016.77,26.2,42.23,100492.29,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:25:15.081546+00:00,81,3,265,30,4200,True,176,252590.03,25.89,41.09,100499.92,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:25:15.860171+00:00,81,4,320,2,280,True,176,140427.86,27.0,40.88,100493.49,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:25:24.485272+00:00,81,5,320,30,4200,True,176,347826.09,26.34,40.24,100501.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:25:33.657320+00:00,81,6,265,32,4480,True,176,480300.19,25.2,40.39,100471.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:25:42.842651+00:00,81,7,210,32,4480,True,176,741760.25,25.05,40.61,100467.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:25:52.022047+00:00,81,8,155,32,4480,True,176,1527788.12,24.86,40.89,100470.64,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:26:01.216470+00:00,81,9,100,32,4480,True,176,4755878.0,24.56,41.8,100468.26,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:26:10.387151+00:00,81,10,155,32,4480,True,176,1071409.88,24.74,41.4,100467.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:26:39.581765+00:00,82,1,210,32,4480,True,176,327784.91,24.35,42.77,100472.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:26:40.363174+00:00,82,2,265,2,280,True,176,143136.7,26.18,42.23,100493.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:26:48.975031+00:00,82,3,265,30,4200,True,176,254473.16,25.94,41.03,100501.14,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:26:49.757222+00:00,82,4,320,2,280,True,176,139395.59,26.98,40.98,100496.76,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:26:58.377419+00:00,82,5,320,30,4200,True,176,343970.44,26.28,40.1,100502.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:27:07.547228+00:00,82,6,265,32,4480,True,176,482336.31,25.19,40.41,100472.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:27:16.730934+00:00,82,7,210,32,4480,True,176,752526.19,25.01,40.77,100468.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:27:25.921731+00:00,82,8,155,32,4480,True,176,1531215.0,24.81,41.15,100468.61,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:27:35.091304+00:00,82,9,100,32,4480,True,176,4772502.0,24.55,41.75,100470.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:27:44.269802+00:00,82,10,155,32,4480,True,176,1079884.0,24.75,41.48,100469.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:28:13.461499+00:00,83,1,210,32,4480,True,176,328415.66,24.39,43.03,100472.65,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:28:14.244073+00:00,83,2,265,2,280,True,176,143497.77,26.23,42.41,100494.99,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:28:22.869718+00:00,83,3,265,30,4200,True,176,255425.3,25.95,41.18,100503.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:28:23.656703+00:00,83,4,320,2,280,True,176,140082.08,26.95,40.92,100502.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:28:32.280600+00:00,83,5,320,30,4200,True,176,343278.59,26.27,40.24,100501.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:28:41.465960+00:00,83,6,265,32,4480,True,176,484389.78,25.17,40.3,100471.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:28:50.640699+00:00,83,7,210,32,4480,True,176,761338.31,25.03,40.53,100471.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:28:59.823355+00:00,83,8,155,32,4480,True,176,1551221.38,24.81,41.14,100469.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:29:09.007630+00:00,83,9,100,32,4480,True,176,4835891.5,24.5,41.6,100470.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:29:18.188600+00:00,83,10,155,32,4480,True,176,1086760.38,24.71,41.6,100470.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:29:47.386984+00:00,84,1,210,32,4480,True,176,330322.59,24.35,43.05,100475.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:29:48.174668+00:00,84,2,265,2,280,True,176,143739.47,26.18,42.39,100495.43,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:29:56.793375+00:00,84,3,265,30,4200,True,176,253528.09,25.94,41.16,100502.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:29:57.577837+00:00,84,4,320,2,280,True,176,141241.38,26.98,40.86,100495.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:30:06.193652+00:00,84,5,320,30,4200,True,176,346766.0,26.34,40.17,100504.53,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:30:15.370625+00:00,84,6,265,32,4480,True,176,484733.72,25.18,40.31,100471.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:30:24.552884+00:00,84,7,210,32,4480,True,176,760066.81,25.03,40.73,100470.26,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:30:33.735755+00:00,84,8,155,32,4480,True,176,1547704.5,24.83,41.08,100470.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:30:42.909823+00:00,84,9,100,32,4480,True,176,4818823.5,24.57,41.84,100470.13,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:30:52.088807+00:00,84,10,155,32,4480,True,176,1092849.5,24.78,41.55,100469.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:31:21.297366+00:00,85,1,210,32,4480,True,176,329684.47,24.4,42.92,100471.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:31:22.079584+00:00,85,2,265,2,280,True,176,144469.53,26.24,42.22,100493.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:31:30.701201+00:00,85,3,265,30,4200,True,176,255808.14,25.97,41.02,100502.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:31:31.481385+00:00,85,4,320,2,280,True,176,140312.42,27.02,40.89,100498.85,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:31:40.093623+00:00,85,5,320,30,4200,True,176,345013.47,26.36,40.17,100502.69,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:31:49.272435+00:00,85,6,265,32,4480,True,176,485423.09,25.24,40.33,100471.6,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:31:58.450712+00:00,85,7,210,32,4480,True,176,757536.5,25.07,40.58,100469.35,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:32:07.631879+00:00,85,8,155,32,4480,True,176,1552103.12,24.85,41.08,100469.96,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:32:16.824229+00:00,85,9,100,32,4480,True,176,4840177.5,24.57,41.78,100469.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:32:26.004474+00:00,85,10,155,32,4480,True,176,1087626.12,24.77,41.47,100468.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:32:55.196917+00:00,86,1,210,32,4480,True,176,329684.47,24.42,42.87,100472.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:32:55.982248+00:00,86,2,265,2,280,True,176,144347.33,26.25,42.11,100492.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:33:04.598905+00:00,86,3,265,30,4200,True,176,256192.14,25.97,40.94,100501.07,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:33:05.381402+00:00,86,4,320,2,280,True,176,140427.86,27.03,40.82,100498.32,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:33:13.990172+00:00,86,5,320,30,4200,True,176,343970.44,26.4,40.19,100503.6,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:33:23.182900+00:00,86,6,265,32,4480,True,176,481655.69,25.22,40.37,100471.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:33:32.363307+00:00,86,7,210,32,4480,True,176,757957.06,25.06,40.46,100467.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:33:41.544497+00:00,86,8,155,32,4480,True,176,1552103.12,24.9,40.94,100471.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:33:50.714564+00:00,86,9,100,32,4480,True,176,4879094.5,24.57,41.54,100470.33,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:33:59.898868+00:00,86,10,155,32,4480,True,176,1097240.88,24.72,41.32,100468.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:34:29.096250+00:00,87,1,210,32,4480,True,176,332899.88,24.39,42.88,100473.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:34:29.878276+00:00,87,2,265,2,280,True,176,144714.53,26.22,42.21,100496.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:34:38.498168+00:00,87,3,265,30,4200,True,176,256384.58,25.93,41.16,100503.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:34:39.281479+00:00,87,4,320,2,280,True,176,140891.58,27.02,40.78,100499.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:34:47.914689+00:00,87,5,320,30,4200,True,176,347472.0,26.28,40.04,100502.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:34:57.092932+00:00,87,6,265,32,4480,True,176,485078.16,25.19,40.28,100473.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:35:06.270401+00:00,87,7,210,32,4480,True,176,760914.0,25.04,40.64,100473.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:35:15.452779+00:00,87,8,155,32,4480,True,176,1560975.62,24.83,41.0,100472.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:35:24.623822+00:00,87,9,100,32,4480,True,176,4918643.0,24.56,41.66,100473.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:35:33.808180+00:00,87,10,155,32,4480,True,176,1102557.25,24.73,41.41,100472.33,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:36:03.005913+00:00,88,1,210,32,4480,True,176,332251.78,24.36,43.0,100475.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:36:03.794221+00:00,88,2,265,2,280,True,176,145330.69,26.21,42.4,100500.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:36:12.405068+00:00,88,3,265,30,4200,True,176,255616.58,26.0,41.26,100507.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:36:13.189440+00:00,88,4,320,2,280,True,176,140427.86,27.0,41.07,100504.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:36:21.811678+00:00,88,5,320,30,4200,True,176,347118.66,26.3,40.28,100505.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:36:30.990274+00:00,88,6,265,32,4480,True,176,486807.69,25.2,40.3,100475.53,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:36:40.161145+00:00,88,7,210,32,4480,True,176,764749.81,25.05,40.52,100474.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:36:49.349856+00:00,88,8,155,32,4480,True,176,1573569.0,24.82,40.92,100473.78,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:36:58.541453+00:00,88,9,100,32,4480,True,176,4927519.0,24.49,41.64,100473.6,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:37:07.718238+00:00,88,10,155,32,4480,True,176,1102557.25,24.72,41.63,100472.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:37:36.923783+00:00,89,1,210,32,4480,True,176,332899.88,24.36,42.93,100474.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:37:37.704545+00:00,89,2,265,2,280,True,176,145952.11,26.23,42.49,100493.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:37:46.325685+00:00,89,3,265,30,4200,True,176,256000.0,25.97,41.26,100504.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:37:47.101785+00:00,89,4,320,2,280,True,176,141710.48,27.01,40.93,100500.56,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:37:55.722387+00:00,89,5,320,30,4200,True,176,347826.09,26.36,40.08,100506.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:38:04.905592+00:00,89,6,265,32,4480,True,176,486807.69,25.21,40.27,100474.81,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:38:14.083356+00:00,89,7,210,32,4480,True,176,768624.5,25.06,40.73,100471.81,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:38:23.262397+00:00,89,8,155,32,4480,True,176,1564553.12,24.88,41.15,100474.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:38:32.444362+00:00,89,9,100,32,4480,True,176,4923077.0,24.59,41.51,100473.29,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:38:41.625513+00:00,89,10,155,32,4480,True,176,1111533.25,24.76,41.35,100474.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:39:10.824464+00:00,90,1,210,32,4480,True,176,334531.19,24.41,42.98,100473.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
